id,name,age,salary
2252,User_2252_1496,29,6120
2253,User_2253_1496,38,40904
2254,User_2254_1496,54,47101
2255,User_2255_1496,20,28640
2256,User_2256_1496,29,13364
2257,User_2257_1496,31,29488
2258,User_2258_1496,36,35396
2259,User_2259_1496,31,49139
2260,User_2260_1496,,12901
2261,User_2261_1496,27,18249
2262,User_2262_1496,57,28431
2263,User_2263_1496,20,3593
2264,User_2264_1496,60,38587
2265,User_2265_1496,,46874
2266,User_2266_1496,,30832
2267,User_2267_1496,26,29940
2268,User_2268_1496,47,48626
2269,User_2269_1496,53,24968
2270,User_2270_1496,197,26928
2271,User_2271_1496,46,9831
2272,User_2272_1496,48,4212
2273,User_2273_1496,20,38258
2274,User_2274_1496,33,30638
2275,User_2275_1496,53,14888
2276,User_2276_1496,,25102
2277,User_2277_1496,53,26839
2278,User_2278_1496,39,13842
2279,User_2279_1496,59,47377
2280,User_2280_1496,25,44522
2281,User_2281_1496,,42953
2282,User_2282_1496,34,16919
2283,User_2283_1496,53,17716
2284,User_2284_1496,24,20388
2285,User_2285_1496,38,9802
2286,User_2286_1496,,43536
2287,User_2287_1496,48,27283
2288,User_2288_1496,33,45735
2289,User_2289_1496,47,37966
2290,User_2290_1496,51,22625
2291,User_2291_1496,39,40320
2292,User_2292_1496,48,31541
2293,User_2293_1496,44,27305
2294,User_2294_1496,24,15567
2295,User_2295_1496,55,24945
2296,User_2296_1496,29,47326
2297,User_2297_1496,19,34026
2298,User_2298_1496,,20295
2299,User_2299_1496,43,
2300,User_2300_1496,46,18944
2301,User_2301_1496,30,12932
2302,User_2302_1496,30,3626
2303,User_2303_1496,37,8357
2304,User_2304_1496,37,9775
2305,User_2305_1496,19,36803
2306,User_2306_1496,54,38269
2307,User_2307_1496,58,19295
2308,User_2308_1496,19,33453
2309,User_2309_1496,29,38980
2310,User_2310_1496,29,13374
2311,User_2311_1496,46,29355
2312,User_2312_1496,52,46433
2313,User_2313_1496,32,25668
2314,User_2314_1496,23,44414
2315,User_2315_1496,52,29941
2316,User_2316_1496,30,28171
2317,User_2317_1496,164,37213
2318,User_2318_1496,58,10987
2319,User_2319_1496,58,45462
2320,User_2320_1496,24,9815
2321,User_2321_1496,39,48738
2322,User_2322_1496,35,39231
2323,User_2323_1496,55,49893
2324,User_2324_1496,19,44379
2325,User_2325_1496,46,13330
2326,User_2326_1496,50,12759
2327,User_2327_1496,41,6114
2328,User_2328_1496,31,49217
2329,User_2329_1496,23,26192
2330,User_2330_1496,20,19817
2331,User_2331_1496,49,47386
2332,User_2332_1496,59,18893
2333,User_2333_1496,43,16190
2334,User_2334_1496,39,13887
2335,User_2335_1496,46,30811
2336,User_2336_1496,28,45782
2337,User_2337_1496,73,45833
2338,User_2338_1496,41,14442
2339,User_2339_1496,40,26627
2340,User_2340_1496,27,48024
2341,User_2341_1496,57,24212
2342,User_2342_1496,36,
2343,User_2343_1496,18,46452
2344,User_2344_1496,,48786
2345,User_2345_1496,42,11952
2346,User_2346_1496,,3850
2347,User_2347_1496,46,29531
2348,User_2348_1496,31,17041
2349,User_2349_1496,37,48121
2350,User_2350_1496,24,49484
2351,User_2351_1496,58,48444
2352,User_2352_1496,53,33292
2353,User_2353_1496,32,25303
2354,User_2354_1496,37,19053
2355,User_2355_1496,19,8992
2356,User_2356_1496,39,46526
2357,User_2357_1496,58,13998
2358,User_2358_1496,19,8853
2359,User_2359_1496,38,36780
2360,User_2360_1496,45,41010
2361,User_2361_1496,43,49500
2362,User_2362_1496,50,20751
2363,User_2363_1496,28,
2364,User_2364_1496,155,6293
2365,User_2365_1496,45,22160
2366,User_2366_1496,42,45263
2367,User_2367_1496,44,40696
2368,User_2368_1496,60,11389
2369,User_2369_1496,47,16889
2370,User_2370_1496,,37948
2371,User_2371_1496,19,45755
2372,User_2372_1496,42,6554
2373,User_2373_1496,31,43901
2374,User_2374_1496,116,9777
2375,User_2375_1496,197,32044
2376,User_2376_1496,35,24480
2377,User_2377_1496,-3,19170
2378,User_2378_1496,24,20470
2379,User_2379_1496,26,30251
2380,User_2380_1496,47,15008
2381,User_2381_1496,47,39148
2382,User_2382_1496,39,8873
2383,User_2383_1496,33,49137
2384,User_2384_1496,26,46332
2385,User_2385_1496,35,48906
2386,User_2386_1496,119,30484
2387,User_2387_1496,27,11407
2388,User_2388_1496,46,18739
2389,User_2389_1496,173,14868
2390,User_2390_1496,23,34251
2391,User_2391_1496,44,12557
2392,User_2392_1496,29,
2393,User_2393_1496,41,16521
2394,User_2394_1496,193,
2395,User_2395_1496,32,31053
2396,User_2396_1496,28,14923
2397,User_2397_1496,40,14447
2398,User_2398_1496,29,43913
2399,User_2399_1496,19,46565
2400,User_2400_1496,54,
2401,User_2401_1496,49,33195
2402,User_2402_1496,48,34333
2403,User_2403_1496,37,28618
2404,User_2404_1496,25,25537
2405,User_2405_1496,57,28695
2406,User_2406_1496,30,35205
2407,User_2407_1496,,22219
2408,User_2408_1496,21,41162
2409,User_2409_1496,51,42046
2410,User_2410_1496,19,19296
2411,User_2411_1496,20,6707
2412,User_2412_1496,,32040
2413,User_2413_1496,40,6385
2414,User_2414_1496,31,11072
2415,User_2415_1496,22,6756
2416,User_2416_1496,39,30662
2417,User_2417_1496,59,6774
2418,User_2418_1496,,48784
2419,User_2419_1496,41,43102
2420,User_2420_1496,52,37232
2421,User_2421_1496,47,46330
2422,User_2422_1496,32,7146
2423,User_2423_1496,35,19539
2424,User_2424_1496,,25928
2425,User_2425_1496,,49249
2426,User_2426_1496,49,
2427,User_2427_1496,48,46591
2428,User_2428_1496,54,48021
2429,User_2429_1496,36,13220
2430,User_2430_1496,30,44040
2431,User_2431_1496,51,3088
2432,User_2432_1496,37,
2433,User_2433_1496,56,18027
2434,User_2434_1496,28,37403
2435,User_2435_1496,45,25321
2436,User_2436_1496,,33537
2437,User_2437_1496,51,30794
2438,User_2438_1496,,37770
2439,User_2439_1496,27,32398
2440,User_2440_1496,35,3868
2441,User_2441_1496,35,40515
2442,User_2442_1496,58,40308
2443,User_2443_1496,57,44236
2444,User_2444_1496,44,18070
2445,User_2445_1496,22,21877
2446,User_2446_1496,31,38506
2447,User_2447_1496,22,15657
2448,User_2448_1496,30,19355
2449,User_2449_1496,58,10851
2450,User_2450_1496,32,
2451,User_2451_1496,47,15500
2452,User_2452_1496,38,26382
2453,User_2453_1496,,15191
2454,User_2454_1496,20,29294
2455,User_2455_1496,25,49791
2456,User_2456_1496,47,24239
2457,User_2457_1496,57,7084
2458,User_2458_1496,48,41430
2459,User_2459_1496,35,24342
2460,User_2460_1496,52,11464
2461,User_2461_1496,41,18031
2462,User_2462_1496,,19570
2463,User_2463_1496,28,35455
2464,User_2464_1496,134,41777
2465,User_2465_1496,48,49627
2466,User_2466_1496,41,5072
2467,User_2467_1496,31,37086
2468,User_2468_1496,51,27405
2469,User_2469_1496,46,
2470,User_2470_1496,58,23750
2471,User_2471_1496,21,33361
2472,User_2472_1496,42,38093
2473,User_2473_1496,18,
2474,User_2474_1496,31,42277
2475,User_2475_1496,53,18725
2476,User_2476_1496,,28545
2477,User_2477_1496,40,38172
2478,User_2478_1496,57,45102
2479,User_2479_1496,55,9922
2480,User_2480_1496,20,14572
2481,User_2481_1496,27,47316
2482,User_2482_1496,20,33068
2483,User_2483_1496,50,8190
2484,User_2484_1496,,5853
2485,User_2485_1496,26,11943
2486,User_2486_1496,48,14021
2487,User_2487_1496,,31756
2488,User_2488_1496,,26918
2489,User_2489_1496,35,10684
2490,User_2490_1496,39,47139
2491,User_2491_1496,28,10722
2492,User_2492_1496,36,18091
2493,User_2493_1496,38,25352
2494,User_2494_1496,20,21733
2495,User_2495_1496,24,14056
2496,User_2496_1496,59,24657
2497,User_2497_1496,25,48420
2498,User_2498_1496,55,12651
2499,User_2499_1496,22,47948
2500,User_2500_1496,30,22435
2501,User_2501_1496,53,35154
2502,User_2502_1496,39,10753
2503,User_2503_1496,53,33705
2504,User_2504_1496,35,26201
2505,User_2505_1496,43,46341
2506,User_2506_1496,27,3473
2507,User_2507_1496,49,43340
2508,User_2508_1496,34,30266
2509,User_2509_1496,22,14360
2510,User_2510_1496,37,15992
2511,User_2511_1496,30,14777
2512,User_2512_1496,56,31708
2513,User_2513_1496,40,4162
2514,User_2514_1496,41,
2515,User_2515_1496,49,16575
2516,User_2516_1496,58,17110
2517,User_2517_1496,36,
2518,User_2518_1496,43,43221
2519,User_2519_1496,58,40269
2520,User_2520_1496,34,34888
2521,User_2521_1496,,13901
2522,User_2522_1496,24,5430
2523,User_2523_1496,57,15249
2524,User_2524_1496,49,30477
2525,User_2525_1496,51,34347
2526,User_2526_1496,25,23220
2527,User_2527_1496,49,31862
2528,User_2528_1496,23,43804
2529,User_2529_1496,19,23559
2530,User_2530_1496,24,
2531,User_2531_1496,19,
2532,User_2532_1496,39,39500
2533,User_2533_1496,58,8164
2534,User_2534_1496,60,
2535,User_2535_1496,46,14040
2536,User_2536_1496,59,13963
2537,User_2537_1496,35,41896
2538,User_2538_1496,28,3216
2539,User_2539_1496,52,36664
2540,User_2540_1496,40,29430
2541,User_2541_1496,,30103
2542,User_2542_1496,42,11717
2543,User_2543_1496,,48903
2544,User_2544_1496,,
2545,User_2545_1496,59,30386
2546,User_2546_1496,33,45965
2547,User_2547_1496,36,42692
2548,User_2548_1496,22,16013
2549,User_2549_1496,31,27624
2550,User_2550_1496,31,6484
2551,User_2551_1496,20,5575
2552,User_2552_1496,31,42151
2553,User_2553_1496,42,15369
2554,User_2554_1496,31,19970
2555,User_2555_1496,34,8595
2556,User_2556_1496,37,7230
2557,User_2557_1496,45,23277
2558,User_2558_1496,30,8818
2559,User_2559_1496,37,44200
2560,User_2560_1496,60,11649
2561,User_2561_1496,34,49339
2562,User_2562_1496,31,30621
2563,User_2563_1496,38,5218
2564,User_2564_1496,56,8739
2565,User_2565_1496,29,42368
2566,User_2566_1496,57,8228
2567,User_2567_1496,20,42123
2568,User_2568_1496,54,10065
2569,User_2569_1496,23,30619
2570,User_2570_1496,21,24933
2571,User_2571_1496,54,20275
2572,User_2572_1496,54,6937
2573,User_2573_1496,35,14099
2574,User_2574_1496,34,8259
2575,User_2575_1496,41,10796
2576,User_2576_1496,35,15279
2577,User_2577_1496,18,5814
2578,User_2578_1496,59,47872
2579,User_2579_1496,32,30181
2580,User_2580_1496,35,21364
2581,User_2581_1496,180,37725
2582,User_2582_1496,34,31427
2583,User_2583_1496,41,47126
2584,User_2584_1496,48,32905
2585,User_2585_1496,52,
2586,User_2586_1496,,35912
2587,User_2587_1496,54,34171
2588,User_2588_1496,161,26239
2589,User_2589_1496,44,29445
2590,User_2590_1496,29,23340
2591,User_2591_1496,20,46073
2592,User_2592_1496,32,18513
2593,User_2593_1496,29,4951
2594,User_2594_1496,45,
2595,User_2595_1496,21,36184
2596,User_2596_1496,58,38147
2597,User_2597_1496,,13997
2598,User_2598_1496,24,43953
2599,User_2599_1496,20,3791
2600,User_2600_1496,39,17450
2601,User_2601_1496,56,46531
2602,User_2602_1496,27,48921
2603,User_2603_1496,49,20602
2604,User_2604_1496,,26584
2605,User_2605_1496,26,
2606,User_2606_1496,19,45921
2607,User_2607_1496,27,4580
2608,User_2608_1496,34,26968
2609,User_2609_1496,31,46060
2610,User_2610_1496,24,
2611,User_2611_1496,56,43102
2612,User_2612_1496,,14562
2613,User_2613_1496,58,23214
2614,User_2614_1496,47,38892
2615,User_2615_1496,39,43395
2616,User_2616_1496,18,23136
2617,User_2617_1496,44,7422
2618,User_2618_1496,28,38530
2619,User_2619_1496,39,32423
2620,User_2620_1496,24,45452
2621,User_2621_1496,34,42804
2622,User_2622_1496,30,46300
2623,User_2623_1496,57,32280
2624,User_2624_1496,43,32048
2625,User_2625_1496,18,6033
2626,User_2626_1496,35,13701
2627,User_2627_1496,19,31801
2628,User_2628_1496,44,12754
2629,User_2629_1496,42,8288
2630,User_2630_1496,28,47605
2631,User_2631_1496,32,23476
2632,User_2632_1496,34,11371
2633,User_2633_1496,25,41443
2634,User_2634_1496,32,43304
2635,User_2635_1496,26,4225
2636,User_2636_1496,36,32153
2637,User_2637_1496,22,43588
2638,User_2638_1496,146,13724
2639,User_2639_1496,45,42908
2640,User_2640_1496,53,30958
2641,User_2641_1496,,4189
2642,User_2642_1496,28,36369
2643,User_2643_1496,45,
2644,User_2644_1496,87,24192
2645,User_2645_1496,32,38812
2646,User_2646_1496,25,34616
2647,User_2647_1496,44,24049
2648,User_2648_1496,24,29115
2649,User_2649_1496,33,
2650,User_2650_1496,45,36297
2651,User_2651_1496,23,26066
2652,User_2652_1496,192,33052
2653,User_2653_1496,37,32819
2654,User_2654_1496,47,45454
2655,User_2655_1496,49,21888
2656,User_2656_1496,35,32593
2657,User_2657_1496,23,28073
2658,User_2658_1496,24,15237
2659,User_2659_1496,34,26377
2660,User_2660_1496,44,48089
2661,User_2661_1496,,34725
2662,User_2662_1496,58,46102
2663,User_2663_1496,26,11227
2664,User_2664_1496,48,19697
2665,User_2665_1496,24,42527
2666,User_2666_1496,29,43361
2667,User_2667_1496,21,8188
2668,User_2668_1496,21,26375
2669,User_2669_1496,40,15675
2670,User_2670_1496,41,17014
2671,User_2671_1496,50,19249
2672,User_2672_1496,45,42468
2673,User_2673_1496,,33712
2674,User_2674_1496,42,28613
2675,User_2675_1496,30,33793
2676,User_2676_1496,26,42476
2677,User_2677_1496,32,45525
2678,User_2678_1496,48,14767
2679,User_2679_1496,40,17346
2680,User_2680_1496,50,19651
2681,User_2681_1496,53,48093
2682,User_2682_1496,24,24741
2683,User_2683_1496,43,40861
2684,User_2684_1496,22,3313
2685,User_2685_1496,52,29634
2686,User_2686_1496,33,43909
2687,User_2687_1496,27,49722
2688,User_2688_1496,28,17056
2689,User_2689_1496,24,28665
2690,User_2690_1496,14,18697
2691,User_2691_1496,46,45330
2692,User_2692_1496,54,46629
2693,User_2693_1496,102,4462
2694,User_2694_1496,46,29434
2695,User_2695_1496,,38963
2696,User_2696_1496,53,31407
2697,User_2697_1496,60,40950
2698,User_2698_1496,24,17478
2699,User_2699_1496,27,36665
2700,User_2700_1496,59,21718
2701,User_2701_1496,24,
2702,User_2702_1496,38,29710
2703,User_2703_1496,58,6948
2704,User_2704_1496,41,29069
2705,User_2705_1496,23,27611
2706,User_2706_1496,,3167
2707,User_2707_1496,23,25409
2708,User_2708_1496,60,41975
2709,User_2709_1496,58,47230
2710,User_2710_1496,37,37034
2711,User_2711_1496,24,20282
2712,User_2712_1496,,40090
2713,User_2713_1496,54,16447
2714,User_2714_1496,,16029
2715,User_2715_1496,56,43936
2716,User_2716_1496,42,28457
2717,User_2717_1496,45,9497
2718,User_2718_1496,39,46064
2719,User_2719_1496,22,28583
2720,User_2720_1496,,45026
2721,User_2721_1496,58,31834
2722,User_2722_1496,57,28489
2723,User_2723_1496,26,27036
2724,User_2724_1496,30,43541
2725,User_2725_1496,35,30268
2726,User_2726_1496,23,10870
2727,User_2727_1496,,17007
2728,User_2728_1496,45,20364
2729,User_2729_1496,31,46554
2730,User_2730_1496,48,28611
2731,User_2731_1496,19,19843
2732,User_2732_1496,25,7745
2733,User_2733_1496,29,36173
2734,User_2734_1496,26,
2735,User_2735_1496,,45152
2736,User_2736_1496,25,39955
2737,User_2737_1496,24,10759
2738,User_2738_1496,49,
2739,User_2739_1496,53,22535
2740,User_2740_1496,23,40955
2741,User_2741_1496,55,41842
2742,User_2742_1496,26,40860
2743,User_2743_1496,29,37399
2744,User_2744_1496,39,11335
2745,User_2745_1496,19,43553
2746,User_2746_1496,24,6883
2747,User_2747_1496,41,12083
2748,User_2748_1496,33,24308
2749,User_2749_1496,38,13386
2750,User_2750_1496,49,20198
2751,User_2751_1496,35,3178
2752,User_2752_1496,33,15210
2753,User_2753_1496,28,49918
2754,User_2754_1496,48,39821
2755,User_2755_1496,48,47388
2756,User_2756_1496,57,14591
2757,User_2757_1496,50,18913
2758,User_2758_1496,22,17433
2759,User_2759_1496,59,23664
2760,User_2760_1496,40,13146
2761,User_2761_1496,55,15390
2762,User_2762_1496,48,43611
2763,User_2763_1496,44,35850
2764,User_2764_1496,47,41287
2765,User_2765_1496,36,
2766,User_2766_1496,48,38402
2767,User_2767_1496,18,10450
2768,User_2768_1496,45,4855
2769,User_2769_1496,42,44244
2770,User_2770_1496,55,14125
2771,User_2771_1496,42,18270
2772,User_2772_1496,58,12052
2773,User_2773_1496,20,
2774,User_2774_1496,43,27596
2775,User_2775_1496,46,25193
2776,User_2776_1496,50,47333
2777,User_2777_1496,61,31971
2778,User_2778_1496,,37516
2779,User_2779_1496,,9150
2780,User_2780_1496,26,6726
2781,User_2781_1496,57,35433
2782,User_2782_1496,54,35052
2783,User_2783_1496,28,25871
2784,User_2784_1496,38,3364
2785,User_2785_1496,29,5141
2786,User_2786_1496,41,13674
2787,User_2787_1496,40,39145
2788,User_2788_1496,23,27052
2789,User_2789_1496,48,21293
2790,User_2790_1496,23,48673
2791,User_2791_1496,59,
2792,User_2792_1496,57,22988
2793,User_2793_1496,35,45428
2794,User_2794_1496,,10431
2795,User_2795_1496,19,17861
2796,User_2796_1496,25,13407
2797,User_2797_1496,20,27455
2798,User_2798_1496,20,8015
2799,User_2799_1496,27,
2800,User_2800_1496,23,20149
2801,User_2801_1496,30,29098
2802,User_2802_1496,24,34267
2803,User_2803_1496,,43728
2804,User_2804_1496,37,
2805,User_2805_1496,37,13144
2806,User_2806_1496,39,9601
2807,User_2807_1496,36,23532
2808,User_2808_1496,31,45691
2809,User_2809_1496,21,9346
2810,User_2810_1496,109,41875
2811,User_2811_1496,38,40119
2812,User_2812_1496,40,48825
2813,User_2813_1496,49,45773
2814,User_2814_1496,33,6564
2815,User_2815_1496,36,
2816,User_2816_1496,39,47639
2817,User_2817_1496,37,18379
2818,User_2818_1496,44,7473
2819,User_2819_1496,44,27175
2820,User_2820_1496,39,8007
2821,User_2821_1496,58,
2822,User_2822_1496,53,35747
2823,User_2823_1496,,49050
2824,User_2824_1496,25,8822
2825,User_2825_1496,24,40093
2826,User_2826_1496,54,47000
2827,User_2827_1496,38,43949
2828,User_2828_1496,38,48435
2829,User_2829_1496,68,19107
2830,User_2830_1496,26,37470
2831,User_2831_1496,58,43133
2832,User_2832_1496,19,9568
2833,User_2833_1496,57,48621
2834,User_2834_1496,41,42796
2835,User_2835_1496,41,23609
2836,User_2836_1496,37,7965
2837,User_2837_1496,52,
2838,User_2838_1496,29,34800
2839,User_2839_1496,29,40163
2840,User_2840_1496,43,10162
2841,User_2841_1496,,17400
2842,User_2842_1496,29,13645
2843,User_2843_1496,22,15618
2844,User_2844_1496,196,
2845,User_2845_1496,43,49533
2846,User_2846_1496,53,28804
2847,User_2847_1496,32,
2848,User_2848_1496,41,44591
2849,User_2849_1496,164,30391
2850,User_2850_1496,22,34458
2851,User_2851_1496,20,24622
2852,User_2852_1496,38,37427
2853,User_2853_1496,56,40031
2854,User_2854_1496,41,42391
2855,User_2855_1496,21,27838
2856,User_2856_1496,23,30655
2857,User_2857_1496,34,5650
2858,User_2858_1496,38,9405
2859,User_2859_1496,37,20734
2860,User_2860_1496,35,40707
2861,User_2861_1496,30,37262
2862,User_2862_1496,19,4139
2863,User_2863_1496,19,4682
2864,User_2864_1496,33,13454
2865,User_2865_1496,21,26854
2866,User_2866_1496,20,34336
2867,User_2867_1496,59,16443
2868,User_2868_1496,39,40617
2869,User_2869_1496,54,39451
2870,User_2870_1496,21,5623
2871,User_2871_1496,28,47457
2872,User_2872_1496,24,19024
2873,User_2873_1496,29,13967
2874,User_2874_1496,51,26219
2875,User_2875_1496,21,10051
2876,User_2876_1496,25,13750
2877,User_2877_1496,18,27106
2878,User_2878_1496,55,7302
2879,User_2879_1496,35,34581
2880,User_2880_1496,52,32003
2881,User_2881_1496,58,27226
2882,User_2882_1496,40,47971
2883,User_2883_1496,48,47513
2884,User_2884_1496,,47399
2885,User_2885_1496,57,38395
2886,User_2886_1496,28,36973
2887,User_2887_1496,55,42163
2888,User_2888_1496,60,7077
2889,User_2889_1496,37,13253
2890,User_2890_1496,25,20389
2891,User_2891_1496,149,39256
2892,User_2892_1496,22,6143
2893,User_2893_1496,40,41841
2894,User_2894_1496,43,16215
2895,User_2895_1496,59,36694
2896,User_2896_1496,27,47993
2897,User_2897_1496,,
2898,User_2898_1496,45,40568
2899,User_2899_1496,28,7688
2900,User_2900_1496,32,32228
2901,User_2901_1496,30,16774
2902,User_2902_1496,48,45960
2903,User_2903_1496,33,44440
2904,User_2904_1496,52,7364
2905,User_2905_1496,49,11130
2906,User_2906_1496,34,18545
2907,User_2907_1496,56,37423
2908,User_2908_1496,49,13441
2909,User_2909_1496,57,36365
2910,User_2910_1496,43,21459
2911,User_2911_1496,33,12739
2912,User_2912_1496,30,24688
2913,User_2913_1496,48,37268
2914,User_2914_1496,19,25066
2915,User_2915_1496,34,12042
2916,User_2916_1496,45,12658
2917,User_2917_1496,56,5852
2918,User_2918_1496,18,19991
2919,User_2919_1496,26,39682
2920,User_2920_1496,28,28195
2921,User_2921_1496,25,41561
2922,User_2922_1496,30,47557
2923,User_2923_1496,24,17329
2924,User_2924_1496,30,25239
2925,User_2925_1496,29,11462
2926,User_2926_1496,27,16248
2927,User_2927_1496,30,18954
2928,User_2928_1496,52,45981
2929,User_2929_1496,56,
2930,User_2930_1496,120,42727
2931,User_2931_1496,-1,14898
2932,User_2932_1496,25,46916
2933,User_2933_1496,24,37203
2934,User_2934_1496,44,40123
2935,User_2935_1496,57,26543
2936,User_2936_1496,36,31224
2937,User_2937_1496,18,7556
2938,User_2938_1496,31,25209
2939,User_2939_1496,32,33482
2940,User_2940_1496,55,
2941,User_2941_1496,,20338
2942,User_2942_1496,53,
2943,User_2943_1496,169,37651
2944,User_2944_1496,47,44251
2945,User_2945_1496,56,40245
2946,User_2946_1496,27,10821
2947,User_2947_1496,,37787
2948,User_2948_1496,32,8454
2949,User_2949_1496,21,39720
2950,User_2950_1496,19,49179
2951,User_2951_1496,144,10739
2952,User_2952_1496,22,23219
2953,User_2953_1496,59,28696
2954,User_2954_1496,115,
2955,User_2955_1496,57,41590
2956,User_2956_1496,32,37238
2957,User_2957_1496,35,31371
2958,User_2958_1496,58,
2959,User_2959_1496,26,6475
2960,User_2960_1496,43,5693
2961,User_2961_1496,31,37891
2962,User_2962_1496,57,30253
2963,User_2963_1496,43,5383
2964,User_2964_1496,28,11296
2965,User_2965_1496,31,20632
2966,User_2966_1496,59,27941
2967,User_2967_1496,19,40807
2968,User_2968_1496,44,
2969,User_2969_1496,27,4496
2970,User_2970_1496,28,48419
2971,User_2971_1496,56,39847
2972,User_2972_1496,41,23325
2973,User_2973_1496,54,23233
2974,User_2974_1496,23,44719
2975,User_2975_1496,46,10851
2976,User_2976_1496,59,12091
2977,User_2977_1496,,5537
2978,User_2978_1496,54,46840
2979,User_2979_1496,40,22609
2980,User_2980_1496,30,31661
2981,User_2981_1496,23,19785
2982,User_2982_1496,56,42892
2983,User_2983_1496,32,22441
2984,User_2984_1496,26,7542
2985,User_2985_1496,30,47091
2986,User_2986_1496,51,
2987,User_2987_1496,54,35766
2988,User_2988_1496,60,25648
2989,User_2989_1496,32,13195
2990,User_2990_1496,58,38151
2991,User_2991_1496,58,17443
2992,User_2992_1496,26,30939
2993,User_2993_1496,21,7715
2994,User_2994_1496,24,15837
2995,User_2995_1496,44,17156
2996,User_2996_1496,50,49981
2997,User_2997_1496,29,29050
2998,User_2998_1496,78,13664
2999,User_2999_1496,22,18623
3000,User_3000_1496,44,40809
3001,User_3001_1496,26,12208
3002,User_3002_1496,36,6023
3003,User_3003_1496,56,5288
3004,User_3004_1496,41,26980
3005,User_3005_1496,31,3722
3006,User_3006_1496,56,33768
3007,User_3007_1496,49,
3008,User_3008_1496,33,5917
3009,User_3009_1496,,35838
3010,User_3010_1496,30,33873
3011,User_3011_1496,50,16355
3012,User_3012_1496,26,12694
3013,User_3013_1496,60,37523
3014,User_3014_1496,48,34649
3015,User_3015_1496,58,42729
3016,User_3016_1496,58,47081
3017,User_3017_1496,4,3230
3018,User_3018_1496,60,25695
3019,User_3019_1496,60,32069
3020,User_3020_1496,49,32112
3021,User_3021_1496,29,26206
3022,User_3022_1496,32,26130
3023,User_3023_1496,27,39044
3024,User_3024_1496,46,4727
3025,User_3025_1496,29,3314
3026,User_3026_1496,31,38184
3027,User_3027_1496,55,17815
3028,User_3028_1496,33,48477
3029,User_3029_1496,51,35299
3030,User_3030_1496,50,
3031,User_3031_1496,31,43880
3032,User_3032_1496,53,6947
3033,User_3033_1496,33,45528
3034,User_3034_1496,29,21954
3035,User_3035_1496,33,40456
3036,User_3036_1496,23,14516
3037,User_3037_1496,25,11311
3038,User_3038_1496,54,24062
3039,User_3039_1496,41,13923
3040,User_3040_1496,55,26083
3041,User_3041_1496,21,21744
3042,User_3042_1496,33,31965
3043,User_3043_1496,19,48471
3044,User_3044_1496,30,31639
3045,User_3045_1496,21,20873
3046,User_3046_1496,59,14408
3047,User_3047_1496,59,12912
3048,User_3048_1496,172,48976
3049,User_3049_1496,54,32511
3050,User_3050_1496,49,30813
3051,User_3051_1496,56,13862
3052,User_3052_1496,48,39020
3053,User_3053_1496,57,19546
3054,User_3054_1496,56,11134
3055,User_3055_1496,39,29367
3056,User_3056_1496,44,22774
3057,User_3057_1496,43,25512
3058,User_3058_1496,21,19133
3059,User_3059_1496,24,15384
3060,User_3060_1496,44,15715
3061,User_3061_1496,25,4887
3062,User_3062_1496,44,18819
3063,User_3063_1496,40,24717
3064,User_3064_1496,57,3254
3065,User_3065_1496,54,14264
3066,User_3066_1496,25,39947
3067,User_3067_1496,37,21239
3068,User_3068_1496,32,10698
3069,User_3069_1496,59,30020
3070,User_3070_1496,40,45627
3071,User_3071_1496,52,30194
3072,User_3072_1496,33,7115
3073,User_3073_1496,27,42942
3074,User_3074_1496,30,22430
3075,User_3075_1496,52,43033
3076,User_3076_1496,,23825
3077,User_3077_1496,19,41826
3078,User_3078_1496,52,17963
3079,User_3079_1496,60,7236
3080,User_3080_1496,60,22818
3081,User_3081_1496,19,29313
3082,User_3082_1496,53,5211
3083,User_3083_1496,59,32311
3084,User_3084_1496,60,14115
3085,User_3085_1496,42,
3086,User_3086_1496,,27793
3087,User_3087_1496,52,38781
3088,User_3088_1496,39,10789
3089,User_3089_1496,25,47881
3090,User_3090_1496,36,3091
3091,User_3091_1496,41,25918
3092,User_3092_1496,20,
3093,User_3093_1496,39,7936
3094,User_3094_1496,55,18428
3095,User_3095_1496,21,46953
3096,User_3096_1496,26,46446
3097,User_3097_1496,21,20513
3098,User_3098_1496,45,48976
3099,User_3099_1496,21,47808
3100,User_3100_1496,28,25796
3101,User_3101_1496,56,23918
3102,User_3102_1496,55,33460
3103,User_3103_1496,29,35426
3104,User_3104_1496,20,39178
3105,User_3105_1496,23,13372
3106,User_3106_1496,49,17935
3107,User_3107_1496,30,42746
3108,User_3108_1496,18,19634
3109,User_3109_1496,22,34116
3110,User_3110_1496,45,7047
3111,User_3111_1496,,18614
3112,User_3112_1496,48,3042
3113,User_3113_1496,46,21707
3114,User_3114_1496,41,23369
3115,User_3115_1496,55,26909
3116,User_3116_1496,43,42534
3117,User_3117_1496,33,40621
3118,User_3118_1496,22,24565
3119,User_3119_1496,47,27338
3120,User_3120_1496,39,21881
3121,User_3121_1496,18,47186
3122,User_3122_1496,20,3022
3123,User_3123_1496,57,17882
3124,User_3124_1496,30,38963
3125,User_3125_1496,,21296
3126,User_3126_1496,59,5898
3127,User_3127_1496,41,42707
3128,User_3128_1496,23,42749
3129,User_3129_1496,57,43808
3130,User_3130_1496,36,
3131,User_3131_1496,45,49411
3132,User_3132_1496,39,42567
3133,User_3133_1496,75,37030
3134,User_3134_1496,23,10680
3135,User_3135_1496,57,6071
