id,name,age,salary
2085,User_2085_1496,32,27041
2086,User_2086_1496,52,3250
2088,User_2088_1496,43,11058
2089,User_2089_1496,25,49508
2090,User_2090_1496,32,43756
2091,User_2091_1496,52,44954
2093,User_2093_1496,52,27395
2094,User_2094_1496,36,33302
2095,User_2095_1496,48,39727
2100,User_2100_1496,43,28577
2101,User_2101_1496,26,8423
2102,User_2102_1496,33,25571
2103,User_2103_1496,28,24087
2104,User_2104_1496,18,22103
2105,User_2105_1496,56,20595
2106,User_2106_1496,56,9888
2107,User_2107_1496,56,45779
2108,User_2108_1496,47,28643
2109,User_2109_1496,58,30304
2110,User_2110_1496,47,49141
2111,User_2111_1496,38,39664
2112,User_2112_1496,37,25267
2113,User_2113_1496,45,48415
2114,User_2114_1496,41,5705
2115,User_2115_1496,47,30752
2117,User_2117_1496,45,25936
2118,User_2118_1496,45,33635
2119,User_2119_1496,23,12393
2121,User_2121_1496,26,3835
2122,User_2122_1496,25,32998
2124,User_2124_1496,53,23819
2125,User_2125_1496,46,4208
2129,User_2129_1496,21,13264
2130,User_2130_1496,37,29476
2132,User_2132_1496,60,29119
2133,User_2133_1496,46,16297
2134,User_2134_1496,39,7989
2135,User_2135_1496,44,13213
2136,User_2136_1496,56,15116
2137,User_2137_1496,58,10958
2138,User_2138_1496,30,43055
2140,User_2140_1496,24,3909
2143,User_2143_1496,24,33831
2145,User_2145_1496,46,41329
2146,User_2146_1496,53,40480
2147,User_2147_1496,38,18565
2148,User_2148_1496,54,10699
2149,User_2149_1496,35,27771
2151,User_2151_1496,26,9962
2152,User_2152_1496,43,33089
2153,User_2153_1496,49,45676
2154,User_2154_1496,41,8720
2155,User_2155_1496,26,27628
2156,User_2156_1496,34,39897
2157,User_2157_1496,21,27468
2158,User_2158_1496,31,5047
2159,User_2159_1496,51,38724
2160,User_2160_1496,38,3825
2161,User_2161_1496,30,18955
2162,User_2162_1496,59,46941
2163,User_2163_1496,28,34379
2164,User_2164_1496,34,6627
2166,User_2166_1496,25,19272
2167,User_2167_1496,42,8394
2168,User_2168_1496,34,19062
2169,User_2169_1496,47,45073
2170,User_2170_1496,58,36243
2171,User_2171_1496,57,7595
2172,User_2172_1496,28,21852
2173,User_2173_1496,28,48549
2174,User_2174_1496,30,30634
2175,User_2175_1496,22,42907
2176,User_2176_1496,30,3863
2177,User_2177_1496,28,13166
2179,User_2179_1496,40,45279
2180,User_2180_1496,49,44815
2182,User_2182_1496,25,8872
2183,User_2183_1496,54,10532
2184,User_2184_1496,25,18428
2186,User_2186_1496,51,6106
2187,User_2187_1496,30,43047
2188,User_2188_1496,21,46233
2189,User_2189_1496,38,19905
2191,User_2191_1496,29,10067
2192,User_2192_1496,43,42807
2193,User_2193_1496,51,21380
2194,User_2194_1496,60,32322
2196,User_2196_1496,55,28165
2197,User_2197_1496,27,27636
2198,User_2198_1496,49,47283
2199,User_2199_1496,40,11810
2200,User_2200_1496,31,3941
2201,User_2201_1496,55,27938
2202,User_2202_1496,26,38152
2203,User_2203_1496,28,40102
2204,User_2204_1496,21,44457
2205,User_2205_1496,34,37874
2206,User_2206_1496,28,23029
2207,User_2207_1496,36,41512
2208,User_2208_1496,51,39995
2209,User_2209_1496,32,29002
2210,User_2210_1496,33,4815
2211,User_2211_1496,37,21441
2212,User_2212_1496,28,45354
2214,User_2214_1496,36,31578
2215,User_2215_1496,27,12902
2216,User_2216_1496,25,10085
2217,User_2217_1496,42,28167
2218,User_2218_1496,30,38271
2219,User_2219_1496,40,48164
2220,User_2220_1496,21,16986
2221,User_2221_1496,21,42488
2222,User_2222_1496,56,37360
2223,User_2223_1496,47,15488
2224,User_2224_1496,36,48233
2225,User_2225_1496,29,5156
2226,User_2226_1496,18,33742
2227,User_2227_1496,49,22145
2228,User_2228_1496,48,7834
2229,User_2229_1496,40,26404
2230,User_2230_1496,32,24626
2231,User_2231_1496,19,32961
2232,User_2232_1496,30,29861
2233,User_2233_1496,19,10549
2234,User_2234_1496,43,41735
2235,User_2235_1496,29,11534
2236,User_2236_1496,26,27699
2237,User_2237_1496,29,31160
2238,User_2238_1496,58,8637
2239,User_2239_1496,27,21759
2240,User_2240_1496,54,35101
2241,User_2241_1496,29,3459
2242,User_2242_1496,56,47503
2243,User_2243_1496,44,27045
2244,User_2244_1496,56,24402
2245,User_2245_1496,35,22839
2246,User_2246_1496,29,37655
2247,User_2247_1496,20,26313
2248,User_2248_1496,57,14431
2249,User_2249_1496,29,22631
2251,User_2251_1496,46,9873
2252,User_2252_1496,23,18557
2253,User_2253_1496,50,10015
2255,User_2255_1496,21,4283
2256,User_2256_1496,23,21370
2257,User_2257_1496,53,12993
2258,User_2258_1496,33,6634
2259,User_2259_1496,30,23179
2260,User_2260_1496,42,18341
2261,User_2261_1496,46,48401
2262,User_2262_1496,58,23020
2264,User_2264_1496,26,24015
2265,User_2265_1496,48,33293
2266,User_2266_1496,37,7470
2267,User_2267_1496,36,25584
2269,User_2269_1496,33,20122
2272,User_2272_1496,56,32799
2273,User_2273_1496,31,33438
2274,User_2274_1496,52,22977
2275,User_2275_1496,31,27799
2276,User_2276_1496,43,16033
2277,User_2277_1496,23,6498
2278,User_2278_1496,53,6929
2279,User_2279_1496,35,7214
2280,User_2280_1496,39,14763
2281,User_2281_1496,20,21438
2283,User_2283_1496,50,49134
2284,User_2284_1496,56,11133
2285,User_2285_1496,45,47206
2286,User_2286_1496,56,17253
2287,User_2287_1496,27,11154
2288,User_2288_1496,35,29956
2289,User_2289_1496,60,44153
2290,User_2290_1496,20,34597
2291,User_2291_1496,25,25820
2292,User_2292_1496,33,48433
2293,User_2293_1496,60,4732
2294,User_2294_1496,33,11193
2295,User_2295_1496,22,25351
2296,User_2296_1496,56,15100
2297,User_2297_1496,46,10199
2298,User_2298_1496,56,25110
2299,User_2299_1496,34,20544
2300,User_2300_1496,19,41510
2301,User_2301_1496,27,19679
2302,User_2302_1496,24,9245
2303,User_2303_1496,31,22531
2304,User_2304_1496,57,22369
2305,User_2305_1496,40,43000
2306,User_2306_1496,56,28781
2307,User_2307_1496,57,28790
2308,User_2308_1496,57,18151
2309,User_2309_1496,32,27171
2310,User_2310_1496,26,11482
2311,User_2311_1496,44,47870
2312,User_2312_1496,32,35331
2313,User_2313_1496,48,27685
2314,User_2314_1496,34,36248
2315,User_2315_1496,30,6184
2316,User_2316_1496,42,35916
2317,User_2317_1496,41,14355
2318,User_2318_1496,34,38481
2319,User_2319_1496,40,11006
2321,User_2321_1496,58,14473
2322,User_2322_1496,30,35692
2323,User_2323_1496,45,25603
2324,User_2324_1496,26,38387
2325,User_2325_1496,45,13619
2326,User_2326_1496,51,12635
2327,User_2327_1496,45,21515
2328,User_2328_1496,46,39573
2329,User_2329_1496,24,20058
2330,User_2330_1496,24,36051
2331,User_2331_1496,26,18640
2332,User_2332_1496,55,12418
2333,User_2333_1496,55,46262
2334,User_2334_1496,44,8829
2335,User_2335_1496,23,44593
2336,User_2336_1496,40,17664
2337,User_2337_1496,39,27432
2338,User_2338_1496,51,26201
2341,User_2341_1496,50,44711
2342,User_2342_1496,29,7619
2343,User_2343_1496,40,41750
2345,User_2345_1496,46,30495
2347,User_2347_1496,35,20625
2348,User_2348_1496,48,30748
2349,User_2349_1496,32,5811
2350,User_2350_1496,18,3822
2351,User_2351_1496,40,44070
2352,User_2352_1496,60,36336
2353,User_2353_1496,24,48001
2354,User_2354_1496,30,12841
2355,User_2355_1496,48,22004
2356,User_2356_1496,27,37223
2359,User_2359_1496,35,12276
2360,User_2360_1496,39,24941
2361,User_2361_1496,49,33970
2363,User_2363_1496,56,26759
2364,User_2364_1496,28,48691
2366,User_2366_1496,53,27518
2367,User_2367_1496,39,12036
2368,User_2368_1496,36,11315
2369,User_2369_1496,26,8767
2370,User_2370_1496,49,29244
2372,User_2372_1496,54,48837
2373,User_2373_1496,25,37962
2374,User_2374_1496,51,45885
2375,User_2375_1496,33,47027
2376,User_2376_1496,18,34340
2377,User_2377_1496,20,4863
2378,User_2378_1496,26,21410
2379,User_2379_1496,55,13894
2380,User_2380_1496,32,5172
2381,User_2381_1496,52,33707
2382,User_2382_1496,57,44076
2384,User_2384_1496,33,30095
2385,User_2385_1496,21,25121
2386,User_2386_1496,56,39597
2387,User_2387_1496,53,30090
2388,User_2388_1496,19,3838
2389,User_2389_1496,41,28497
2390,User_2390_1496,34,9239
2391,User_2391_1496,24,20601
2392,User_2392_1496,52,6881
2393,User_2393_1496,41,13886
2396,User_2396_1496,22,21329
2397,User_2397_1496,50,17489
2398,User_2398_1496,57,6563
2399,User_2399_1496,50,23055
2401,User_2401_1496,31,32218
2402,User_2402_1496,38,30056
2403,User_2403_1496,51,22858
2405,User_2405_1496,22,40313
2406,User_2406_1496,29,18297
2407,User_2407_1496,59,13409
2408,User_2408_1496,19,39472
2409,User_2409_1496,19,21608
2410,User_2410_1496,33,16661
2411,User_2411_1496,35,32795
2412,User_2412_1496,26,46544
2413,User_2413_1496,19,27872
2414,User_2414_1496,53,16706
2415,User_2415_1496,58,31396
2416,User_2416_1496,41,48647
2417,User_2417_1496,38,23276
2418,User_2418_1496,53,3764
2419,User_2419_1496,34,46228
2420,User_2420_1496,47,47244
2421,User_2421_1496,25,43691
2422,User_2422_1496,23,20543
2423,User_2423_1496,38,49809
2424,User_2424_1496,23,41305
2425,User_2425_1496,33,47100
2426,User_2426_1496,42,49771
2427,User_2427_1496,58,9731
2428,User_2428_1496,48,3974
2430,User_2430_1496,52,29648
2432,User_2432_1496,46,48897
2433,User_2433_1496,32,9281
2435,User_2435_1496,51,45581
2436,User_2436_1496,26,12600
2437,User_2437_1496,40,47729
2438,User_2438_1496,39,22404
2439,User_2439_1496,37,32085
2440,User_2440_1496,52,37999
2441,User_2441_1496,32,33881
2442,User_2442_1496,43,23821
2445,User_2445_1496,20,33302
2446,User_2446_1496,44,6115
2448,User_2448_1496,39,46934
2449,User_2449_1496,34,9512
2450,User_2450_1496,41,46424
2451,User_2451_1496,25,42716
2452,User_2452_1496,44,49388
2453,User_2453_1496,20,14211
2454,User_2454_1496,30,33098
2455,User_2455_1496,57,19923
2456,User_2456_1496,40,14991
2457,User_2457_1496,30,11372
2458,User_2458_1496,58,16353
2461,User_2461_1496,38,21824
2463,User_2463_1496,53,27908
2464,User_2464_1496,48,10537
2465,User_2465_1496,53,7863
2467,User_2467_1496,40,10659
2468,User_2468_1496,19,43566
2469,User_2469_1496,30,25327
2471,User_2471_1496,29,34827
2472,User_2472_1496,38,17240
2473,User_2473_1496,44,12026
2474,User_2474_1496,40,11517
2475,User_2475_1496,32,45707
2476,User_2476_1496,45,24594
2479,User_2479_1496,51,45272
2480,User_2480_1496,60,48065
2481,User_2481_1496,53,26253
2482,User_2482_1496,46,26476
2483,User_2483_1496,40,4296
2484,User_2484_1496,38,43074
2485,User_2485_1496,41,35680
2486,User_2486_1496,59,44256
2487,User_2487_1496,21,34477
2488,User_2488_1496,36,17375
2489,User_2489_1496,41,42123
2491,User_2491_1496,52,17076
2492,User_2492_1496,32,46954
2493,User_2493_1496,60,46397
2494,User_2494_1496,56,7983
2495,User_2495_1496,53,31505
2496,User_2496_1496,29,5474
2497,User_2497_1496,38,39089
2500,User_2500_1496,58,27349
2501,User_2501_1496,34,36811
2502,User_2502_1496,34,8234
2503,User_2503_1496,37,6022
2504,User_2504_1496,26,43694
2505,User_2505_1496,18,29011
2506,User_2506_1496,19,32499
2507,User_2507_1496,30,26930
2508,User_2508_1496,20,18127
2509,User_2509_1496,41,6700
2510,User_2510_1496,53,13363
2511,User_2511_1496,32,16016
2512,User_2512_1496,22,44715
2513,User_2513_1496,46,3930
2514,User_2514_1496,50,45218
2515,User_2515_1496,60,13783
2516,User_2516_1496,39,44103
2517,User_2517_1496,43,44744
2518,User_2518_1496,30,18794
2519,User_2519_1496,30,48724
2520,User_2520_1496,46,38250
2521,User_2521_1496,36,43195
2522,User_2522_1496,30,29186
2523,User_2523_1496,59,11992
2524,User_2524_1496,25,37243
2525,User_2525_1496,34,22136
2526,User_2526_1496,24,14712
2527,User_2527_1496,25,42799
2528,User_2528_1496,54,34134
2530,User_2530_1496,56,25459
2531,User_2531_1496,35,31716
2532,User_2532_1496,42,32382
2533,User_2533_1496,52,18969
2534,User_2534_1496,44,24015
2537,User_2537_1496,57,7645
2538,User_2538_1496,54,31942
2539,User_2539_1496,29,36950
2540,User_2540_1496,23,28232
2541,User_2541_1496,38,8867
2542,User_2542_1496,18,11197
2543,User_2543_1496,52,28357
2544,User_2544_1496,51,17231
2545,User_2545_1496,31,20535
2546,User_2546_1496,27,39060
2547,User_2547_1496,39,12480
2548,User_2548_1496,20,11421
2549,User_2549_1496,45,22958
2550,User_2550_1496,19,21305
2551,User_2551_1496,35,24088
2552,User_2552_1496,43,22024
2553,User_2553_1496,34,43249
2554,User_2554_1496,55,28991
2555,User_2555_1496,48,27052
2556,User_2556_1496,55,39404
2557,User_2557_1496,27,37018
2559,User_2559_1496,27,16645
2561,User_2561_1496,43,11581
2563,User_2563_1496,34,41802
2565,User_2565_1496,24,13399
2566,User_2566_1496,60,43067
2567,User_2567_1496,43,8690
2568,User_2568_1496,58,20714
2569,User_2569_1496,21,17298
2570,User_2570_1496,29,43607
2571,User_2571_1496,54,27537
2572,User_2572_1496,30,36940
2573,User_2573_1496,34,3387
2574,User_2574_1496,44,46781
2575,User_2575_1496,33,16676
2576,User_2576_1496,58,46533
2577,User_2577_1496,53,22314
2578,User_2578_1496,43,43493
2580,User_2580_1496,50,39686
2581,User_2581_1496,33,38113
2582,User_2582_1496,24,25609
2583,User_2583_1496,49,41894
2584,User_2584_1496,19,31212
2585,User_2585_1496,37,46710
2586,User_2586_1496,46,24568
2587,User_2587_1496,60,39258
2588,User_2588_1496,26,35034
2589,User_2589_1496,37,3177
2590,User_2590_1496,41,44288
2591,User_2591_1496,41,31015
2592,User_2592_1496,18,32876
2594,User_2594_1496,40,14620
2595,User_2595_1496,19,43514
2596,User_2596_1496,22,3220
2597,User_2597_1496,36,34437
2598,User_2598_1496,20,37291
2600,User_2600_1496,39,29302
2601,User_2601_1496,30,44899
2602,User_2602_1496,38,22008
2603,User_2603_1496,41,9184
2604,User_2604_1496,54,15133
2605,User_2605_1496,60,4214
2607,User_2607_1496,25,44710
2608,User_2608_1496,47,38846
2609,User_2609_1496,27,34745
2610,User_2610_1496,44,36657
2611,User_2611_1496,47,40257
2612,User_2612_1496,23,46289
2613,User_2613_1496,21,26593
2614,User_2614_1496,54,31022
2615,User_2615_1496,26,19174
2616,User_2616_1496,32,41737
2617,User_2617_1496,40,28033
2619,User_2619_1496,47,6740
2621,User_2621_1496,31,28346
2622,User_2622_1496,58,43272
2623,User_2623_1496,18,48750
2624,User_2624_1496,31,25840
2626,User_2626_1496,31,3739
2627,User_2627_1496,39,14386
2628,User_2628_1496,21,21855
2629,User_2629_1496,40,48309
2630,User_2630_1496,29,13569
2631,User_2631_1496,54,24405
2632,User_2632_1496,32,4726
2633,User_2633_1496,18,8451
2634,User_2634_1496,47,22568
2635,User_2635_1496,23,44276
2636,User_2636_1496,49,37283
2637,User_2637_1496,42,8220
2638,User_2638_1496,56,8041
2639,User_2639_1496,31,25624
2642,User_2642_1496,25,37279
2644,User_2644_1496,55,26069
2645,User_2645_1496,23,40162
2646,User_2646_1496,51,3996
2647,User_2647_1496,26,18927
2648,User_2648_1496,57,6963
2649,User_2649_1496,34,30699
2650,User_2650_1496,49,29927
2651,User_2651_1496,51,11355
2652,User_2652_1496,27,25176
2653,User_2653_1496,42,12813
2655,User_2655_1496,34,41900
2656,User_2656_1496,58,31843
2657,User_2657_1496,60,9819
2658,User_2658_1496,18,16442
2659,User_2659_1496,24,23817
2660,User_2660_1496,34,40469
2662,User_2662_1496,30,25865
2663,User_2663_1496,39,35745
2664,User_2664_1496,22,42044
2665,User_2665_1496,48,19016
2666,User_2666_1496,53,41735
2667,User_2667_1496,47,16001
2669,User_2669_1496,53,8372
2670,User_2670_1496,36,37624
2671,User_2671_1496,58,3617
2672,User_2672_1496,49,26340
2673,User_2673_1496,58,38377
2674,User_2674_1496,19,33983
2675,User_2675_1496,32,49834
2676,User_2676_1496,34,45863
2677,User_2677_1496,43,17226
2678,User_2678_1496,19,29392
2679,User_2679_1496,28,27311
2680,User_2680_1496,41,38622
2681,User_2681_1496,51,6652
2682,User_2682_1496,27,24244
2683,User_2683_1496,22,49459
2684,User_2684_1496,40,15248
2685,User_2685_1496,19,3635
2686,User_2686_1496,39,24317
2687,User_2687_1496,60,43116
2688,User_2688_1496,57,49505
2689,User_2689_1496,54,21574
2690,User_2690_1496,41,3847
2691,User_2691_1496,39,13345
2692,User_2692_1496,21,41186
2693,User_2693_1496,41,14631
2694,User_2694_1496,26,16513
2695,User_2695_1496,19,41416
2696,User_2696_1496,22,38627
2697,User_2697_1496,33,15885
2699,User_2699_1496,49,14167
2700,User_2700_1496,33,36051
2701,User_2701_1496,23,30368
2702,User_2702_1496,18,11291
2703,User_2703_1496,39,38095
2704,User_2704_1496,25,18746
2705,User_2705_1496,49,34932
2706,User_2706_1496,49,31752
2707,User_2707_1496,35,41060
2708,User_2708_1496,18,10757
2710,User_2710_1496,46,21005
2711,User_2711_1496,59,25510
2712,User_2712_1496,37,25763
2713,User_2713_1496,45,4386
2714,User_2714_1496,40,14647
2715,User_2715_1496,43,42618
2716,User_2716_1496,51,18276
2717,User_2717_1496,53,21752
2718,User_2718_1496,27,19753
2719,User_2719_1496,26,21111
2720,User_2720_1496,49,5570
2721,User_2721_1496,27,42518
2722,User_2722_1496,19,3772
2723,User_2723_1496,26,23808
2724,User_2724_1496,49,16744
2725,User_2725_1496,28,25508
2726,User_2726_1496,53,39229
2727,User_2727_1496,20,39583
2729,User_2729_1496,50,38425
2730,User_2730_1496,25,47780
2731,User_2731_1496,40,42903
2733,User_2733_1496,29,30378
2734,User_2734_1496,48,7051
2735,User_2735_1496,40,3285
2736,User_2736_1496,31,6572
2737,User_2737_1496,49,27777
2738,User_2738_1496,55,41839
2740,User_2740_1496,39,30544
2741,User_2741_1496,58,24264
2742,User_2742_1496,32,7051
2743,User_2743_1496,46,26382
2744,User_2744_1496,36,20776
2745,User_2745_1496,48,37727
2746,User_2746_1496,34,42136
2747,User_2747_1496,45,4426
2748,User_2748_1496,40,43487
2749,User_2749_1496,21,31363
2750,User_2750_1496,23,40201
2751,User_2751_1496,30,10112
2752,User_2752_1496,59,30967
2754,User_2754_1496,28,24551
2755,User_2755_1496,59,7312
2756,User_2756_1496,40,46297
2757,User_2757_1496,51,19372
2758,User_2758_1496,30,36098
2759,User_2759_1496,52,37465
2760,User_2760_1496,46,26864
2761,User_2761_1496,50,23409
2762,User_2762_1496,31,14226
2763,User_2763_1496,56,41015
2764,User_2764_1496,56,9282
2765,User_2765_1496,56,3091
2766,User_2766_1496,53,28315
2767,User_2767_1496,60,46500
2769,User_2769_1496,27,3465
2771,User_2771_1496,49,26551
2772,User_2772_1496,58,22930
2773,User_2773_1496,56,35588
2774,User_2774_1496,47,25644
2775,User_2775_1496,41,16896
2776,User_2776_1496,27,38971
2777,User_2777_1496,42,20180
2778,User_2778_1496,20,6685
2779,User_2779_1496,56,40199
2780,User_2780_1496,24,17701
2781,User_2781_1496,51,35034
2782,User_2782_1496,57,7561
2783,User_2783_1496,19,14697
2784,User_2784_1496,32,7409
2785,User_2785_1496,23,12003
2786,User_2786_1496,59,30409
2787,User_2787_1496,24,30550
2788,User_2788_1496,50,35578
2789,User_2789_1496,21,27536
2790,User_2790_1496,36,20991
2791,User_2791_1496,45,48309
2792,User_2792_1496,26,10318
2793,User_2793_1496,21,6356
2794,User_2794_1496,19,23156
2795,User_2795_1496,38,24582
2797,User_2797_1496,48,36564
2798,User_2798_1496,29,9849
2799,User_2799_1496,38,22916
2800,User_2800_1496,51,24282
2801,User_2801_1496,43,42432
2802,User_2802_1496,28,37325
2803,User_2803_1496,31,40517
2804,User_2804_1496,32,16058
2805,User_2805_1496,19,36054
2806,User_2806_1496,59,47522
2807,User_2807_1496,40,32814
2809,User_2809_1496,47,26955
2810,User_2810_1496,27,38930
2811,User_2811_1496,43,20279
2813,User_2813_1496,51,5804
2814,User_2814_1496,50,25823
2815,User_2815_1496,50,28683
2816,User_2816_1496,27,33432
2818,User_2818_1496,40,3869
2819,User_2819_1496,46,20952
2821,User_2821_1496,51,25417
2823,User_2823_1496,19,6248
2824,User_2824_1496,59,41270
2825,User_2825_1496,49,26718
2826,User_2826_1496,28,27639
2827,User_2827_1496,52,15756
2829,User_2829_1496,40,4490
2830,User_2830_1496,41,31581
2831,User_2831_1496,36,32030
2832,User_2832_1496,35,17199
2833,User_2833_1496,41,20884
2834,User_2834_1496,31,22566
2835,User_2835_1496,31,34697
2837,User_2837_1496,38,18471
2839,User_2839_1496,39,37124
2840,User_2840_1496,26,11652
2841,User_2841_1496,37,16248
2842,User_2842_1496,22,11126
2843,User_2843_1496,27,42038
2844,User_2844_1496,60,35868
2845,User_2845_1496,49,42621
2846,User_2846_1496,43,31720
2847,User_2847_1496,51,19223
2848,User_2848_1496,30,21555
2849,User_2849_1496,35,33611
2850,User_2850_1496,50,45490
2851,User_2851_1496,24,16421
2852,User_2852_1496,32,6924
2854,User_2854_1496,30,18146
2855,User_2855_1496,19,40460
2856,User_2856_1496,51,23335
2857,User_2857_1496,36,43931
2858,User_2858_1496,56,13443
2859,User_2859_1496,57,18241
2860,User_2860_1496,34,38815
2861,User_2861_1496,24,38259
2862,User_2862_1496,47,33740
2863,User_2863_1496,19,31363
2866,User_2866_1496,55,21650
2868,User_2868_1496,49,14744
2869,User_2869_1496,57,21444
2871,User_2871_1496,57,24470
2872,User_2872_1496,54,15869
2873,User_2873_1496,37,13160
2874,User_2874_1496,36,40506
2875,User_2875_1496,20,27071
2876,User_2876_1496,31,27446
2877,User_2877_1496,34,5467
2878,User_2878_1496,23,4815
2879,User_2879_1496,22,24353
2880,User_2880_1496,32,12702
2882,User_2882_1496,18,35214
2883,User_2883_1496,45,9041
2884,User_2884_1496,59,42539
2885,User_2885_1496,25,12282
2886,User_2886_1496,29,3178
2887,User_2887_1496,22,4666
2888,User_2888_1496,57,11493
2889,User_2889_1496,49,19892
2890,User_2890_1496,60,49444
2891,User_2891_1496,53,37774
2892,User_2892_1496,46,26531
2893,User_2893_1496,58,4242
2894,User_2894_1496,53,16029
2895,User_2895_1496,36,28950
2897,User_2897_1496,24,21701
2898,User_2898_1496,29,10322
2899,User_2899_1496,32,15983
2900,User_2900_1496,40,38193
2901,User_2901_1496,20,23163
2902,User_2902_1496,19,10600
2903,User_2903_1496,36,17429
2904,User_2904_1496,25,24304
2905,User_2905_1496,53,25433
2906,User_2906_1496,19,47334
2907,User_2907_1496,44,17800
2909,User_2909_1496,49,12857
2910,User_2910_1496,30,14210
2911,User_2911_1496,42,24320
2912,User_2912_1496,56,20522
2913,User_2913_1496,38,15890
2914,User_2914_1496,27,23196
2915,User_2915_1496,22,29205
2916,User_2916_1496,40,10366
2917,User_2917_1496,29,29123
2918,User_2918_1496,46,38120
2919,User_2919_1496,33,44980
2921,User_2921_1496,49,25550
2923,User_2923_1496,18,20831
2924,User_2924_1496,32,21748
2925,User_2925_1496,38,42896
2926,User_2926_1496,54,34853
2927,User_2927_1496,45,20896
2928,User_2928_1496,60,23702
2930,User_2930_1496,42,19637
2932,User_2932_1496,27,32379
2933,User_2933_1496,19,9321
2934,User_2934_1496,52,40867
2935,User_2935_1496,45,26054
2936,User_2936_1496,49,38059
2938,User_2938_1496,20,31638
2939,User_2939_1496,55,37184
2940,User_2940_1496,19,29290
2941,User_2941_1496,20,24927
2942,User_2942_1496,35,11948
2943,User_2943_1496,44,46692
2944,User_2944_1496,21,6801
2945,User_2945_1496,52,28691
2946,User_2946_1496,24,25820
2947,User_2947_1496,21,6243
2948,User_2948_1496,42,39059
2949,User_2949_1496,24,36061
2950,User_2950_1496,23,15968
2951,User_2951_1496,42,43415
2952,User_2952_1496,49,17962
2953,User_2953_1496,20,47155
2954,User_2954_1496,48,7177
2955,User_2955_1496,42,14595
2956,User_2956_1496,25,37762
2957,User_2957_1496,48,26287
2958,User_2958_1496,42,29875
2959,User_2959_1496,60,34882
2960,User_2960_1496,47,9031
2961,User_2961_1496,37,12253
2962,User_2962_1496,54,32677
2965,User_2965_1496,47,40792
2966,User_2966_1496,40,26865
2967,User_2967_1496,31,9476
2968,User_2968_1496,44,4232
2969,User_2969_1496,49,11353
2970,User_2970_1496,59,45352
2971,User_2971_1496,40,40538
2972,User_2972_1496,50,14682
2973,User_2973_1496,37,6171
2976,User_2976_1496,24,46324
2977,User_2977_1496,42,19795
2978,User_2978_1496,54,9418
2979,User_2979_1496,19,3376
2981,User_2981_1496,19,47384
2983,User_2983_1496,49,48841
2984,User_2984_1496,32,22653
2985,User_2985_1496,33,17895
2986,User_2986_1496,45,24375
2987,User_2987_1496,38,41251
2988,User_2988_1496,38,20723
2989,User_2989_1496,56,32694
2990,User_2990_1496,31,6018
2991,User_2991_1496,59,38016
2994,User_2994_1496,57,11408
2995,User_2995_1496,55,42415
2996,User_2996_1496,33,27938
2997,User_2997_1496,40,44219
2998,User_2998_1496,46,22389
2999,User_2999_1496,33,19389
3000,User_3000_1496,52,45689
3001,User_3001_1496,49,9879
3002,User_3002_1496,44,22056
3004,User_3004_1496,52,44962
3005,User_3005_1496,18,19453
3006,User_3006_1496,27,21941
3007,User_3007_1496,40,11526
3008,User_3008_1496,36,25516
3009,User_3009_1496,27,36429
3010,User_3010_1496,29,24034
3011,User_3011_1496,50,28187
3012,User_3012_1496,52,17892
3013,User_3013_1496,25,49454
3014,User_3014_1496,48,16718
3015,User_3015_1496,22,45986
3018,User_3018_1496,40,48901
3019,User_3019_1496,32,44244
3020,User_3020_1496,21,28024
3021,User_3021_1496,57,6252
3022,User_3022_1496,58,23835
3023,User_3023_1496,60,28285
3024,User_3024_1496,29,12262
3025,User_3025_1496,48,3039
3028,User_3028_1496,56,17923
3029,User_3029_1496,43,33976
3031,User_3031_1496,48,23710
3032,User_3032_1496,52,47413
3033,User_3033_1496,48,28800
3034,User_3034_1496,47,5402
3035,User_3035_1496,41,29430
3036,User_3036_1496,45,36568
3038,User_3038_1496,35,14886
3039,User_3039_1496,24,24131
3040,User_3040_1496,50,47828
3041,User_3041_1496,54,35721
3042,User_3042_1496,20,17936
3043,User_3043_1496,33,6677
3044,User_3044_1496,49,16913
3047,User_3047_1496,49,10842
3048,User_3048_1496,60,31277
3049,User_3049_1496,36,10370
3051,User_3051_1496,37,37036
3052,User_3052_1496,22,10287
3053,User_3053_1496,46,46977
3055,User_3055_1496,18,23099
3056,User_3056_1496,60,33965
3057,User_3057_1496,19,19777
3058,User_3058_1496,49,45821
3060,User_3060_1496,40,17390
3061,User_3061_1496,23,49818
3062,User_3062_1496,25,22072
3064,User_3064_1496,52,16217
3066,User_3066_1496,34,15103
3067,User_3067_1496,42,39068
3068,User_3068_1496,51,30479
3069,User_3069_1496,42,23769
3070,User_3070_1496,30,22996
3071,User_3071_1496,56,17920
3072,User_3072_1496,53,20413
3073,User_3073_1496,53,36577
3074,User_3074_1496,32,35458
3075,User_3075_1496,26,29817
3076,User_3076_1496,47,27191
3077,User_3077_1496,18,34382
3078,User_3078_1496,29,30341
3080,User_3080_1496,33,40123
3082,User_3082_1496,35,43564
3083,User_3083_1496,28,40877
3085,User_3085_1496,45,48989
3086,User_3086_1496,28,13352
3087,User_3087_1496,42,32706
3088,User_3088_1496,52,43409
3090,User_3090_1496,34,30492
3091,User_3091_1496,19,32540
3092,User_3092_1496,41,34601
3093,User_3093_1496,29,33258
3094,User_3094_1496,46,48010
3095,User_3095_1496,53,45645
3096,User_3096_1496,25,24071
3097,User_3097_1496,59,40562
